"29810";"10120";"1";"HAZARD";"incidentsubtype";"null";"40.755596";"-73.99181";"Wednesday";"2015-12-09";"20:00:00"
"29811";"10098";"1";"HAZARD";"incidentsubtype";"null";"40.75127";"-73.985379";"Wednesday";"2015-12-09";"20:00:00"
"29812";"10121";"14";"HAZARD";"incidentsubtype";"null";"40.7539225282416";"-73.99964373094983";"Wednesday";"2015-12-09";"20:00:00"
"29813";"10168";"0";"ACCIDENT";"incidentsubtype";"null";"40.745333";"-73.970446";"Wednesday";"2015-12-09";"20:00:00"
"29814";"10168";"0";"JAM";"incidentsubtype";"null";"40.748171";"-73.979957";"Wednesday";"2015-12-09";"20:00:00"
"29815";"10158";"0";"JAM";"incidentsubtype";"null";"40.742457";"-73.972595";"Wednesday";"2015-12-09";"20:00:00"
"29816";"10095";"0";"JAM";"incidentsubtype";"null";"40.742912";"-73.981176";"Wednesday";"2015-12-09";"20:00:00"
"29817";"10158";"0";"JAM";"incidentsubtype";"null";"40.740776";"-73.974182";"Wednesday";"2015-12-09";"20:00:00"
"29818";"10158";"0";"HAZARD";"incidentsubtype";"null";"40.740776";"-73.974182";"Wednesday";"2015-12-09";"20:00:00"
"29819";"10175";"12";"ROAD_CLOSED";"incidentsubtype";"null";"40.752416";"-73.97837";"Wednesday";"2015-12-09";"20:00:00"
"29820";"10167";"0";"JAM";"incidentsubtype";"null";"40.752284";"-73.9673";"Wednesday";"2015-12-09";"20:00:00"
"29821";"10174";"0";"JAM";"incidentsubtype";"null";"40.749408";"-73.977123";"Wednesday";"2015-12-09";"20:00:00"
"29822";"10174";"0";"JAM";"incidentsubtype";"null";"40.749596";"-73.977569";"Wednesday";"2015-12-09";"20:00:00"
"29823";"10017";"0";"JAM";"incidentsubtype";"null";"40.755994";"-73.961487";"Wednesday";"2015-12-09";"20:00:00"
"29824";"10158";"0";"JAM";"incidentsubtype";"null";"40.750629";"-73.978121";"Wednesday";"2015-12-09";"20:00:00"
"29825";"10154";"0";"JAM";"incidentsubtype";"null";"40.756339";"-73.96615";"Wednesday";"2015-12-09";"20:00:00"
"29826";"10104";"0";"POLICE";"incidentsubtype";"null";"40.768102";"-73.984049";"Wednesday";"2015-12-09";"20:00:00"
"29827";"10105";"0";"JAM";"incidentsubtype";"null";"40.769822";"-73.984253";"Wednesday";"2015-12-09";"20:00:00"
"29828";"10111";"0";"ROAD_CLOSED";"incidentsubtype";"null";"40.761094";"-73.983263";"Wednesday";"2015-12-09";"20:00:00"
"29829";"10044";"3";"ROAD_CLOSED";"incidentsubtype";"null";"40.760858";"-73.961068";"Wednesday";"2015-12-09";"20:00:00"
"29830";"10044";"4";"ROAD_CLOSED";"incidentsubtype";"null";"40.762115";"-73.96015";"Wednesday";"2015-12-09";"20:00:00"
"29831";"10021";"6";"ROAD_CLOSED";"incidentsubtype";"null";"40.760231";"-73.961522";"Wednesday";"2015-12-09";"20:00:00"
"29832";"10044";"0";"ROAD_CLOSED";"incidentsubtype";"null";"40.762115";"-73.96015";"Wednesday";"2015-12-09";"20:00:00"
"29833";"10154";"0";"JAM";"incidentsubtype";"null";"40.759891";"-73.964591";"Wednesday";"2015-12-09";"20:00:00"
"29834";"10154";"0";"ACCIDENT";"incidentsubtype";"null";"40.759416";"-73.963496";"Wednesday";"2015-12-09";"20:00:00"
"29835";"10021";"2";"JAM";"incidentsubtype";"null";"40.760327";"-73.962128";"Wednesday";"2015-12-09";"20:00:00"
"29836";"10152";"2";"JAM";"incidentsubtype";"null";"40.761473";"-73.962438";"Wednesday";"2015-12-09";"20:00:00"
"29837";"10106";"0";"JAM";"incidentsubtype";"null";"40.76239";"-73.978587";"Wednesday";"2015-12-09";"20:00:00"
"29838";"10151";"0";"JAM";"incidentsubtype";"null";"40.765048";"-73.965167";"Wednesday";"2015-12-09";"20:00:00"
"29839";"10155";"0";"JAM";"incidentsubtype";"null";"40.760893";"-73.957086";"Wednesday";"2015-12-09";"20:00:00"
"29840";"10075";"0";"HAZARD";"incidentsubtype";"null";"40.780714";"-73.954427";"Wednesday";"2015-12-09";"20:00:00"
"29841";"07047";"3";"HAZARD";"incidentsubtype";"null";"40.786144100952505";"-74.01999520007791";"Wednesday";"2015-12-09";"20:00:00"
"29842";"07073";"12";"ROAD_CLOSED";"incidentsubtype";"null";"40.81299406957";"-74.067567020655";"Wednesday";"2015-12-09";"20:00:00"
"29843";"07073";"16";"ROAD_CLOSED";"incidentsubtype";"null";"40.81219397372";"-74.066209448497";"Wednesday";"2015-12-09";"20:00:00"
"29844";"07073";"0";"ROAD_CLOSED";"incidentsubtype";"null";"40.806896594961";"-74.072241574525";"Wednesday";"2015-12-09";"20:00:00"
"29845";"07660";"5";"HAZARD";"incidentsubtype";"Ridgefield Park";"40.843608";"-74.017261";"Wednesday";"2015-12-09";"20:00:00"
"29846";"07013";"1";"JAM";"incidentsubtype";"null";"40.873575";"-74.173976";"Wednesday";"2015-12-09";"20:00:00"
"29847";"07013";"1";"HAZARD";"incidentsubtype";"null";"40.873733";"-74.173796";"Wednesday";"2015-12-09";"20:00:00"
"29848";"07013";"0";"HAZARD";"incidentsubtype";"null";"40.876185";"-74.168209";"Wednesday";"2015-12-09";"20:00:00"
"29849";"07026";"0";"POLICE";"incidentsubtype";"null";"40.887985";"-74.110603";"Wednesday";"2015-12-09";"20:00:00"
"29850";"07026";"0";"HAZARD";"incidentsubtype";"null";"40.888011";"-74.110614";"Wednesday";"2015-12-09";"20:00:00"
"29851";"07514";"4";"HAZARD";"incidentsubtype";"null";"40.92133443510549";"-74.14407949742476";"Wednesday";"2015-12-09";"20:00:00"
"29852";"07514";"2";"HAZARD";"incidentsubtype";"null";"40.92133443510549";"-74.14407949742476";"Wednesday";"2015-12-09";"20:00:00"
"29853";"07661";"0";"POLICE";"incidentsubtype";"null";"40.912654";"-74.035889";"Wednesday";"2015-12-09";"20:00:00"
"29854";"07662";"0";"ROAD_CLOSED";"incidentsubtype";"null";"40.89815811501198";"-74.078674972057";"Wednesday";"2015-12-09";"20:00:00"
"29855";"07662";"0";"ROAD_CLOSED";"incidentsubtype";"null";"40.896473312985";"-74.078601211309";"Wednesday";"2015-12-09";"20:00:00"
"29856";"07607";"1";"ROAD_CLOSED";"incidentsubtype";"null";"40.895852";"-74.063645";"Wednesday";"2015-12-09";"20:00:00"
"29857";"07601";"4";"ROAD_CLOSED";"incidentsubtype";"null";"40.892298";"-74.057411";"Wednesday";"2015-12-09";"20:00:00"
